Geography,Current_Date,Forecast_Date,Months_Ahead,Current_Price,Forecasted_Price,Price_Change,Price_Change_Pct
"Kelowna, British Columbia",2025-12-01,2026-05-01T00:00:00.000Z,5,118.9,119.75515476837046,0.8551547683704541,0.7192218405134181
"Kelowna, British Columbia",2025-12-01,2026-06-01T00:00:00.000Z,6,118.9,119.97395801144268,1.0739580114426701,0.9032447531056939
"Kelowna, British Columbia",2025-12-01,2026-07-01T00:00:00.000Z,7,118.9,120.15017962289403,1.2501796228940236,1.051454687042913
"Kelowna, British Columbia",2025-12-01,2026-08-01T00:00:00.000Z,8,118.9,120.3092532251348,1.4092532251347905,1.1852424097012535
"Kelowna, British Columbia",2025-12-01,2026-09-01T00:00:00.000Z,9,118.9,120.43244271668794,1.5324427166879389,1.288850056087417
"Kelowna, British Columbia",2025-12-01,2026-10-01T00:00:00.000Z,10,118.9,120.5252855657682,1.6252855657681948,1.3669348744896508
"Kelowna, British Columbia",2025-12-01,2026-11-01T00:00:00.000Z,11,118.9,120.61910781797178,1.719107817971775,1.445843412928322
"Kelowna, British Columbia",2025-12-01,2026-12-01T00:00:00.000Z,12,118.9,120.69654041038544,1.7965404103854326,1.5109675444789172
"Kelowna, British Columbia",2025-12-01,2027-01-01T00:00:00.000Z,13,118.9,120.76136674373066,1.861366743730656,1.5654892714303246
"Kelowna, British Columbia",2025-12-01,2027-02-01T00:00:00.000Z,14,118.9,120.82067465530233,1.9206746553023208,1.615369768967469
"Kelowna, British Columbia",2025-12-01,2027-03-01T00:00:00.000Z,15,118.9,120.87084685292422,1.9708468529242111,1.6575667392129612
"Kelowna, British Columbia",2025-12-01,2027-04-01T00:00:00.000Z,16,118.9,120.9114323208115,2.011432320811494,1.6917008585462523
"Kelowna, British Columbia",2025-12-01,2027-05-01T00:00:00.000Z,17,118.9,120.9661778354085,2.066177835408496,1.7377441845319561
"Kelowna, British Columbia",2025-12-01,2027-06-01T00:00:00.000Z,18,118.9,121.01004074834533,2.1100407483453267,1.774634775731982
"Kelowna, British Columbia",2025-12-01,2027-07-01T00:00:00.000Z,19,118.9,121.04067501376491,2.1406750137649055,1.8003995069511398
"Kelowna, British Columbia",2025-12-01,2027-08-01T00:00:00.000Z,20,118.9,121.08227913375643,2.182279133756424,1.8353903563973286
"Kelowna, British Columbia",2025-12-01,2027-09-01T00:00:00.000Z,21,118.9,121.1123968702722,2.212396870272201,1.8607206646528183
"Kelowna, British Columbia",2025-12-01,2027-10-01T00:00:00.000Z,22,118.9,121.13233313592187,2.2323331359218628,1.8774879191941656
"Kelowna, British Columbia",2025-12-01,2027-11-01T00:00:00.000Z,23,118.9,121.16948258747227,2.269482587472268,1.9087322014064494
"Kelowna, British Columbia",2025-12-01,2027-12-01T00:00:00.000Z,24,118.9,121.20312282842386,2.3031228284238523,1.937025086983896
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-01-01T00:00:00.000Z,1,153,153.210279247289,0.2102792472890087,0.13743741652876387
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-02-01T00:00:00.000Z,2,153,153.31374566661276,0.3137456666127605,0.20506252719788265
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-03-01T00:00:00.000Z,3,153,153.48059081533745,0.4805908153374503,0.31411164401140546
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-04-01T00:00:00.000Z,4,153,153.65077480026918,0.6507748002691756,0.42534300671187947
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-05-01T00:00:00.000Z,5,153,153.82813511087818,0.8281351108781791,0.5412647783517511
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-06-01T00:00:00.000Z,6,153,153.97709208595614,0.9770920859561443,0.6386222784027087
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-07-01T00:00:00.000Z,7,153,154.09340559447827,1.09340559447827,0.7146441793975621
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-08-01T00:00:00.000Z,8,153,154.2025050143006,1.2025050143006126,0.7859509897389625
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-09-01T00:00:00.000Z,9,153,154.2849293376674,1.2849293376673927,0.8398230965146358
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-10-01T00:00:00.000Z,10,153,154.3445374167915,1.3445374167914963,0.8787826253539192
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-11-01T00:00:00.000Z,11,153,154.41111858662595,1.4111185866259461,0.9222997298208798
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2026-12-01T00:00:00.000Z,12,153,154.466627271402,1.4666272714019897,0.9585799159490128
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-01-01T00:00:00.000Z,13,153,154.51367990584433,1.5136799058443273,0.989333271793678
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-02-01T00:00:00.000Z,14,153,154.55841077071847,1.5584107707184671,1.0185691311885408
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-03-01T00:00:00.000Z,15,153,154.59660386150466,1.5966038615046614,1.0435319356239616
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-04-01T00:00:00.000Z,16,153,154.62719912017116,1.6271991201711558,1.0635288367131737
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-05-01T00:00:00.000Z,17,153,154.67343355843872,1.6734335584387168,1.0937474238161546
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-06-01T00:00:00.000Z,18,153,154.7103608223465,1.7103608223465017,1.1178828904225502
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-07-01T00:00:00.000Z,19,153,154.7350617248528,1.7350617248528124,1.134027271145629
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-08-01T00:00:00.000Z,20,153,154.7712501033157,1.7712501033157082,1.1576798060886981
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-09-01T00:00:00.000Z,21,153,154.79670006482579,1.7967000648257851,1.1743137678599902
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-10-01T00:00:00.000Z,22,153,154.81233921971452,1.8123392197145165,1.1845354377219062
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-11-01T00:00:00.000Z,23,153,154.84530627633498,1.8453062763349806,1.206082533552275
"Kitchener-Cambridge-Waterloo, Ontario",2025-12-01,2027-12-01T00:00:00.000Z,24,153,154.8753227040848,1.8753227040847946,1.2257011137809115
"London, Ontario",2025-12-01,2026-01-01T00:00:00.000Z,1,137.8,137.73902212266813,-0.060977877331879426,-0.044250999515151976
"London, Ontario",2025-12-01,2026-02-01T00:00:00.000Z,2,137.8,137.84578712813257,0.045787128132559474,0.03322723376818539
"London, Ontario",2025-12-01,2026-03-01T00:00:00.000Z,3,137.8,138.0226175417123,0.22261754171228176,0.1615511913732088
"London, Ontario",2025-12-01,2026-04-01T00:00:00.000Z,4,137.8,138.21678792926366,0.4167879292636485,0.30245858437129786
"London, Ontario",2025-12-01,2026-05-01T00:00:00.000Z,5,137.8,138.41396695294583,0.613966952945816,0.4455493127328128
"London, Ontario",2025-12-01,2026-06-01T00:00:00.000Z,6,137.8,138.58011069506767,0.7801106950676626,0.5661180660868378
"London, Ontario",2025-12-01,2026-07-01T00:00:00.000Z,7,137.8,138.71073947764785,0.9107394776478372,0.6609139895847875
"London, Ontario",2025-12-01,2026-08-01T00:00:00.000Z,8,137.8,138.83159762297225,1.0315976229722423,0.748619465146765
"London, Ontario",2025-12-01,2026-09-01T00:00:00.000Z,9,137.8,138.92352005551822,1.1235200555182132,0.8153266005211997
"London, Ontario",2025-12-01,2026-10-01T00:00:00.000Z,10,137.8,138.9908590154032,1.1908590154031913,0.8641937702490502
"London, Ontario",2025-12-01,2026-11-01T00:00:00.000Z,11,137.8,139.06381467612064,1.2638146761206315,0.9171369202617065
"London, Ontario",2025-12-01,2026-12-01T00:00:00.000Z,12,137.8,139.12442275690526,1.3244227569052498,0.9611195623405295
"London, Ontario",2025-12-01,2027-01-01T00:00:00.000Z,13,137.8,139.1755939715421,1.375593971542088,0.9982539706401218
"London, Ontario",2025-12-01,2027-02-01T00:00:00.000Z,14,137.8,139.22370205213275,1.4237020521327395,1.0331654950165017
"London, Ontario",2025-12-01,2027-03-01T00:00:00.000Z,15,137.8,139.26465749280845,1.464657492808442,1.0628864243892902
"London, Ontario",2025-12-01,2027-04-01T00:00:00.000Z,16,137.8,139.2975522695936,1.4975522695935979,1.0867578153799693
"London, Ontario",2025-12-01,2027-05-01T00:00:00.000Z,17,137.8,139.34575498657046,1.5457549865704436,1.1217380163791317
"London, Ontario",2025-12-01,2027-06-01T00:00:00.000Z,18,137.8,139.38422687728402,1.58422687728401,1.149656659857772
"London, Ontario",2025-12-01,2027-07-01T00:00:00.000Z,19,137.8,139.41022984193668,1.6102298419366718,1.1685267358031
"London, Ontario",2025-12-01,2027-08-01T00:00:00.000Z,20,137.8,139.44763571457844,1.6476357145784277,1.1956717812615585
"London, Ontario",2025-12-01,2027-09-01T00:00:00.000Z,21,137.8,139.47410305977476,1.674103059774751,1.2148788532472794
"London, Ontario",2025-12-01,2027-10-01T00:00:00.000Z,22,137.8,139.49068666124828,1.6906866612482645,1.2269133971322672
"London, Ontario",2025-12-01,2027-11-01T00:00:00.000Z,23,137.8,139.52461061751936,1.724610617519346,1.251531652771659
"London, Ontario",2025-12-01,2027-12-01T00:00:00.000Z,24,137.8,139.55540958186972,1.7554095818697135,1.2738821348836815
"Vancouver, British Columbia",2025-12-01,2026-01-01T00:00:00.000Z,1,125.4,125.51256274745836,0.11256274745835526,0.08976295650586544
"Vancouver, British Columbia",2025-12-01,2026-02-01T00:00:00.000Z,2,125.4,125.58610499719413,0.18610499719412132,0.1484090886715481
"Vancouver, British Columbia",2025-12-01,2026-03-01T00:00:00.000Z,3,125.4,125.70407299805137,0.30407299805136745,0.2424824545864174
"Vancouver, British Columbia",2025-12-01,2026-04-01T00:00:00.000Z,4,125.4,125.83039398570759,0.4303939857075818,0.3432168945036537
"Vancouver, British Columbia",2025-12-01,2026-05-01T00:00:00.000Z,5,125.4,125.96751780638985,0.5675178063898443,0.4525660338037036
"Vancouver, British Columbia",2025-12-01,2026-06-01T00:00:00.000Z,6,125.4,126.08147646524438,0.6814764652443728,0.5434421572921633
"Vancouver, British Columbia",2025-12-01,2026-07-01T00:00:00.000Z,7,125.4,126.16840332038964,0.7684033203896377,0.6127618184925341
"Vancouver, British Columbia",2025-12-01,2026-08-01T00:00:00.000Z,8,125.4,126.25333402102291,0.8533340210229028,0.6804896499385189
"Vancouver, British Columbia",2025-12-01,2026-09-01T00:00:00.000Z,9,125.4,126.31571020970055,0.9157102097005492,0.7302314271934204
"Vancouver, British Columbia",2025-12-01,2026-10-01T00:00:00.000Z,10,125.4,126.35877109951022,0.9587710995102157,0.7645702547928355
"Vancouver, British Columbia",2025-12-01,2026-11-01T00:00:00.000Z,11,125.4,126.41169163899852,1.0116916389985136,0.8067716419445882
"Vancouver, British Columbia",2025-12-01,2026-12-01T00:00:00.000Z,12,125.4,126.45538660405252,1.055386604052515,0.8416161116846211
"Vancouver, British Columbia",2025-12-01,2027-01-01T00:00:00.000Z,13,125.4,126.49209248575147,1.092092485751465,0.8708871497220614
"Vancouver, British Columbia",2025-12-01,2027-02-01T00:00:00.000Z,14,125.4,126.52765164851004,1.1276516485100387,0.8992437388437311
"Vancouver, British Columbia",2025-12-01,2027-03-01T00:00:00.000Z,15,125.4,126.55749463973238,1.157494639732377,0.923041977458036
"Vancouver, British Columbia",2025-12-01,2027-04-01T00:00:00.000Z,16,125.4,126.58039445810378,1.1803944581037769,0.9413033956170469
"Vancouver, British Columbia",2025-12-01,2027-05-01T00:00:00.000Z,17,125.4,126.61948622412483,1.2194862241248217,0.9724770527311176
"Vancouver, British Columbia",2025-12-01,2027-06-01T00:00:00.000Z,18,125.4,126.6493539037323,1.249353903732299,0.9962949790528699
"Vancouver, British Columbia",2025-12-01,2027-07-01T00:00:00.000Z,19,125.4,126.66722722284783,1.267227222847822,1.010548024599539
"Vancouver, British Columbia",2025-12-01,2027-08-01T00:00:00.000Z,20,125.4,126.69696988606253,1.2969698860625272,1.0342662568281715
"Vancouver, British Columbia",2025-12-01,2027-09-01T00:00:00.000Z,21,125.4,126.71599191875754,1.3159919187575326,1.049435341911908
"Vancouver, British Columbia",2025-12-01,2027-10-01T00:00:00.000Z,22,125.4,126.72537985230707,1.3253798523070657,1.0569217323022853
"Vancouver, British Columbia",2025-12-01,2027-11-01T00:00:00.000Z,23,125.4,126.75236818012984,1.3523681801298295,1.0784435248244253
"Vancouver, British Columbia",2025-12-01,2027-12-01T00:00:00.000Z,24,125.4,126.7762418490094,1.3762418490093893,1.0974815382849994
Manitoba,2025-12-01,2026-01-01T00:00:00.000Z,1,145.4,145.23915879618605,-0.16084120381395905,-0.11061981005086592
Manitoba,2025-12-01,2026-02-01T00:00:00.000Z,2,145.4,145.18497352425402,-0.21502647574598655,-0.14788615938513516
Manitoba,2025-12-01,2026-03-01T00:00:00.000Z,3,145.4,145.12257695244892,-0.27742304755108194,-0.19079989515205084
Manitoba,2025-12-01,2026-04-01T00:00:00.000Z,4,145.4,145.06247419402973,-0.33752580597027304,-0.23213604262054538
Manitoba,2025-12-01,2026-05-01T00:00:00.000Z,5,145.4,145.02796639616167,-0.3720336038383323,-0.25586905353392864
Manitoba,2025-12-01,2026-06-01T00:00:00.000Z,6,145.4,144.9992639979111,-0.40073600208890525,-0.27560935494422645
Manitoba,2025-12-01,2026-07-01T00:00:00.000Z,7,145.4,144.97219120189953,-0.4278087981004717,-0.29422888452577145
Manitoba,2025-12-01,2026-08-01T00:00:00.000Z,8,145.4,144.96860483746957,-0.4313951625304355,-0.2966954350278099
Manitoba,2025-12-01,2026-09-01T00:00:00.000Z,9,145.4,144.9640969452396,-0.43590305476041635,-0.2997957735628723
Manitoba,2025-12-01,2026-10-01T00:00:00.000Z,10,145.4,144.9576821946323,-0.4423178053677077,-0.3042075690286848
Manitoba,2025-12-01,2026-11-01T00:00:00.000Z,11,145.4,144.9748591071545,-0.42514089284551915,-0.29239401158563905
Manitoba,2025-12-01,2026-12-01T00:00:00.000Z,12,145.4,144.99384819140744,-0.4061518085925684,-0.27933411870190394
Manitoba,2025-12-01,2027-01-01T00:00:00.000Z,13,145.4,145.01438107820914,-0.385618921790865,-0.26521246340499655
Manitoba,2025-12-01,2027-02-01T00:00:00.000Z,14,145.4,145.04031253422062,-0.3596874657793876,-0.24737789943561733
Manitoba,2025-12-01,2027-03-01T00:00:00.000Z,15,145.4,145.0656096823185,-0.3343903176815104,-0.2299795857506949
Manitoba,2025-12-01,2027-04-01T00:00:00.000Z,16,145.4,145.08783626573677,-0.31216373426323685,-0.21469307720992903
Manitoba,2025-12-01,2027-05-01T00:00:00.000Z,17,145.4,145.12917737954228,-0.27082262045772154,-0.18626039921438894
Manitoba,2025-12-01,2027-06-01T00:00:00.000Z,18,145.4,145.16376372020994,-0.236236279790063,-0.16247336986936933
Manitoba,2025-12-01,2027-07-01T00:00:00.000Z,19,145.4,145.18811916683484,-0.21188083316516781,-0.1457227188206106
Manitoba,2025-12-01,2027-08-01T00:00:00.000Z,20,145.4,145.22554386558699,-0.17445613441302044,-0.11998358625379672
Manitoba,2025-12-01,2027-09-01T00:00:00.000Z,21,145.4,145.25335513501238,-0.1466448649876213,-0.10085616574114258
Manitoba,2025-12-01,2027-10-01T00:00:00.000Z,22,145.4,145.2722604299854,-0.12773957001459735,-0.0878538995973847
Manitoba,2025-12-01,2027-11-01T00:00:00.000Z,23,145.4,145.30922383075935,-0.09077616924065524,-0.06243202836358682
Manitoba,2025-12-01,2027-12-01T00:00:00.000Z,24,145.4,145.34368322462478,-0.056316775375222505,-0.038732307685847664
"Montréal, Quebec",2025-12-01,2026-01-01T00:00:00.000Z,1,158.4,158.51268145155365,0.11268145155364095,0.07113728002123797
"Montréal, Quebec",2025-12-01,2026-02-01T00:00:00.000Z,2,158.4,158.48204700746393,0.08204700746392746,0.0517973531969239
"Montréal, Quebec",2025-12-01,2026-03-01T00:00:00.000Z,3,158.4,158.32288579210848,-0.07711420789152612,-0.048683212052731135
"Montréal, Quebec",2025-12-01,2026-04-01T00:00:00.000Z,4,158.4,158.13842799578887,-0.261572004211132,-0.16513384104238132
"Montréal, Quebec",2025-12-01,2026-05-01T00:00:00.000Z,5,158.4,157.98540291737135,-0.41459708262866,-0.26174058246758836
"Montréal, Quebec",2025-12-01,2026-06-01T00:00:00.000Z,6,158.4,157.85393501393395,-0.5460649860660567,-0.3447379962538237
"Montréal, Quebec",2025-12-01,2026-07-01T00:00:00.000Z,7,158.4,157.74333522658685,-0.656664773413155,-0.41456109432648675
"Montréal, Quebec",2025-12-01,2026-08-01T00:00:00.000Z,8,158.4,157.67443327727096,-0.7255667227290417,-0.45805979970267774
"Montréal, Quebec",2025-12-01,2026-09-01T00:00:00.000Z,9,158.4,157.62049227610137,-0.7795077238986323,-0.49211346205721734
"Montréal, Quebec",2025-12-01,2026-10-01T00:00:00.000Z,10,158.4,157.5776724805427,-0.8223275194573034,-0.5191461612735501
"Montréal, Quebec",2025-12-01,2026-11-01T00:00:00.000Z,11,158.4,157.56881093315582,-0.831189066844189,-0.5247405725026446
"Montréal, Quebec",2025-12-01,2026-12-01T00:00:00.000Z,12,158.4,157.57004241033124,-0.8299575896687656,-0.5239631247908874
"Montréal, Quebec",2025-12-01,2027-01-01T00:00:00.000Z,13,158.4,157.57920995384035,-0.820790046159658,-0.5181755341917033
"Montréal, Quebec",2025-12-01,2027-02-01T00:00:00.000Z,14,158.4,157.59865914808972,-0.8013408519102825,-0.5058970024686127
"Montréal, Quebec",2025-12-01,2027-03-01T00:00:00.000Z,15,158.4,157.62122423023752,-0.7787757697624897,-0.49165136979955154
"Montréal, Quebec",2025-12-01,2027-04-01T00:00:00.000Z,16,158.4,157.64355328779877,-0.7564467122012388,-0.4775547425512871
"Montréal, Quebec",2025-12-01,2027-05-01T00:00:00.000Z,17,158.4,157.68711956351092,-0.7128804364890868,-0.45005078061179726
"Montréal, Quebec",2025-12-01,2027-06-01T00:00:00.000Z,18,158.4,157.7256614093558,-0.6743385906441972,-0.42571880722487193
"Montréal, Quebec",2025-12-01,2027-07-01T00:00:00.000Z,19,158.4,157.75521325766718,-0.6447867423328262,-0.4070623373313297
"Montréal, Quebec",2025-12-01,2027-08-01T00:00:00.000Z,20,158.4,157.7986892060939,-0.6013107939060944,-0.3796154001932414
"Montréal, Quebec",2025-12-01,2027-09-01T00:00:00.000Z,21,158.4,157.83329679880669,-0.5667032011933202,-0.3577671724705304
"Montréal, Quebec",2025-12-01,2027-10-01T00:00:00.000Z,22,158.4,157.85949671954387,-0.5405032804561358,-0.3412268184697827
"Montréal, Quebec",2025-12-01,2027-11-01T00:00:00.000Z,23,158.4,157.90407533532354,-0.49592466467646545,-0.313083752952314
"Montréal, Quebec",2025-12-01,2027-12-01T00:00:00.000Z,24,158.4,157.94653115336195,-0.4534688466380601,-0.28628083752402783
"Sherbrooke, Quebec",2025-12-01,2026-01-01T00:00:00.000Z,1,112.4,111.96613086724767,-0.43386913275233496,-0.3860045665056361
"Sherbrooke, Quebec",2025-12-01,2026-02-01T00:00:00.000Z,2,112.4,112.04523586406229,-0.35476413593771383,-0.3156264554605995
"Sherbrooke, Quebec",2025-12-01,2026-03-01T00:00:00.000Z,3,112.4,112.03140107818811,-0.3685989218118948,-0.32793498381841174
"Sherbrooke, Quebec",2025-12-01,2026-04-01T00:00:00.000Z,4,112.4,111.9599406769293,-0.44005932307069884,-0.3915118532657463
"Sherbrooke, Quebec",2025-12-01,2026-05-01T00:00:00.000Z,5,112.4,111.88638733976121,-0.5136126602387918,-0.4569507653370034
"Sherbrooke, Quebec",2025-12-01,2026-06-01T00:00:00.000Z,6,112.4,111.81373007699248,-0.5862699230075208,-0.5215924581917444
"Sherbrooke, Quebec",2025-12-01,2026-07-01T00:00:00.000Z,7,112.4,111.7441101780577,-0.6558898219423099,-0.5835318700554358
"Sherbrooke, Quebec",2025-12-01,2026-08-01T00:00:00.000Z,8,112.4,111.70227384144263,-0.6977261585573729,-0.6207528101044242
"Sherbrooke, Quebec",2025-12-01,2026-09-01T00:00:00.000Z,9,112.4,111.6638970431214,-0.7361029568786108,-0.6548958691090843
"Sherbrooke, Quebec",2025-12-01,2026-10-01T00:00:00.000Z,10,112.4,111.62794735478104,-0.7720526452189631,-0.6868795775969422
"Sherbrooke, Quebec",2025-12-01,2026-11-01T00:00:00.000Z,11,112.4,111.61951904179418,-0.7804809582058283,-0.6943780766955767
"Sherbrooke, Quebec",2025-12-01,2026-12-01T00:00:00.000Z,12,112.4,111.61561361413655,-0.7843863858634563,-0.6978526564621497
"Sherbrooke, Quebec",2025-12-01,2027-01-01T00:00:00.000Z,13,112.4,111.61558458940587,-0.7844154105941357,-0.6978784791762772
"Sherbrooke, Quebec",2025-12-01,2027-02-01T00:00:00.000Z,14,112.4,111.62295554110469,-0.7770444588953183,-0.691320692967365
"Sherbrooke, Quebec",2025-12-01,2027-03-01T00:00:00.000Z,15,112.4,111.63122197848,-0.7687780215200064,-0.6839662113167316
"Sherbrooke, Quebec",2025-12-01,2027-04-01T00:00:00.000Z,16,112.4,111.63771541069497,-0.7622845893050396,-0.678189136392384
"Sherbrooke, Quebec",2025-12-01,2027-05-01T00:00:00.000Z,17,112.4,111.66446096916843,-0.7355390308315748,-0.6543941555441056
"Sherbrooke, Quebec",2025-12-01,2027-06-01T00:00:00.000Z,18,112.4,111.68488628000127,-0.7151137199987403,-0.6362221708173845
"Sherbrooke, Quebec",2025-12-01,2027-07-01T00:00:00.000Z,19,112.4,111.69570656858937,-0.7042934314106333,-0.6265955795468267
"Sherbrooke, Quebec",2025-12-01,2027-08-01T00:00:00.000Z,20,112.4,111.72040294181443,-0.6795970581855784,-0.6046237172469558
"Sherbrooke, Quebec",2025-12-01,2027-09-01T00:00:00.000Z,21,112.4,111.7357276640252,-0.6642723359748004,-0.5909896227533811
"Sherbrooke, Quebec",2025-12-01,2027-10-01T00:00:00.000Z,22,112.4,111.74259081288858,-0.6574091871114263,-0.5848836184265358
"Sherbrooke, Quebec",2025-12-01,2027-11-01T00:00:00.000Z,23,112.4,111.76806435967376,-0.6319356403262475,-0.5622203205749533
"Sherbrooke, Quebec",2025-12-01,2027-12-01T00:00:00.000Z,24,112.4,111.79092657858915,-0.6090734214108551,-0.5418802681591237
New Brunswick,2025-12-01,2026-01-01T00:00:00.000Z,1,120.7,120.70578088310624,0.005780883106240253,0.0047894640482520736
New Brunswick,2025-12-01,2026-02-01T00:00:00.000Z,2,120.7,120.71484421678497,0.01484421678496517,0.01229843975556352
New Brunswick,2025-12-01,2026-03-01T00:00:00.000Z,3,120.7,120.72145141865616,0.021451418656155852,0.017772509242879743
New Brunswick,2025-12-01,2026-04-01T00:00:00.000Z,4,120.7,120.72324007725487,0.023240077254868652,0.019254413632865494
New Brunswick,2025-12-01,2026-05-01T00:00:00.000Z,5,120.7,120.74264064026136,0.042640640261353724,0.03532778812042562
New Brunswick,2025-12-01,2026-06-01T00:00:00.000Z,6,120.7,120.75373316737577,0.05373316737576772,0.04451795142979927
New Brunswick,2025-12-01,2026-07-01T00:00:00.000Z,7,120.7,120.75353492244214,0.05353492244213953,0.04435370542016531
New Brunswick,2025-12-01,2026-08-01T00:00:00.000Z,8,120.7,120.76577926992412,0.06577926992412131,0.05449815238121069
New Brunswick,2025-12-01,2026-09-01T00:00:00.000Z,9,120.7,120.76765788639115,0.0676578863911459,0.056054586902357824
New Brunswick,2025-12-01,2026-10-01T00:00:00.000Z,10,120.7,120.76021546509658,0.060215465096575826,0.049888537776781955
New Brunswick,2025-12-01,2026-11-01T00:00:00.000Z,11,120.7,120.77064906027944,0.07064906027943607,0.058532775707900636
New Brunswick,2025-12-01,2026-12-01T00:00:00.000Z,12,120.7,120.77807681600515,0.07807681600515082,0.06468667440360465
New Brunswick,2025-12-01,2027-01-01T00:00:00.000Z,13,120.7,120.78339406012921,0.08339406012920847,0.0690920133630559
New Brunswick,2025-12-01,2027-02-01T00:00:00.000Z,14,120.7,120.79137559067631,0.09137559067630718,0.07570471472767785
New Brunswick,2025-12-01,2027-03-01T00:00:00.000Z,15,120.7,120.79657813984298,0.09657813984297547,0.08001502886741961
New Brunswick,2025-12-01,2027-04-01T00:00:00.000Z,16,120.7,120.79711985630809,0.09711985630808329,0.0804638411831676
New Brunswick,2025-12-01,2027-05-01T00:00:00.000Z,17,120.7,120.81563302204472,0.11563302204471881,0.09580200666505287
New Brunswick,2025-12-01,2027-06-01T00:00:00.000Z,18,120.7,120.82620776429499,0.12620776429498903,0.10456318499999093
New Brunswick,2025-12-01,2027-07-01T00:00:00.000Z,19,120.7,120.82582778087495,0.12582778087494262,0.10424836857907424
New Brunswick,2025-12-01,2027-08-01T00:00:00.000Z,20,120.7,120.8381741451584,0.13817414515840198,0.11447733650240428
New Brunswick,2025-12-01,2027-09-01T00:00:00.000Z,21,120.7,120.84038700947531,0.14038700947530458,0.11631069550563759
New Brunswick,2025-12-01,2027-10-01T00:00:00.000Z,22,120.7,120.83346361654394,0.1334636165439349,0.11057466159398086
New Brunswick,2025-12-01,2027-11-01T00:00:00.000Z,23,120.7,120.84456137706786,0.1445613770678591,0.11976916078530164
New Brunswick,2025-12-01,2027-12-01T00:00:00.000Z,24,120.7,120.8527680802782,0.152768080278193,0.12656841779469177
Newfoundland and Labrador,2025-12-01,2026-01-01T00:00:00.000Z,1,109.8,109.85186895500728,0.05186895500727928,0.04723948543468059
Newfoundland and Labrador,2025-12-01,2026-02-01T00:00:00.000Z,2,109.8,109.85500448781488,0.05500448781488387,0.05009516194433868
Newfoundland and Labrador,2025-12-01,2026-03-01T00:00:00.000Z,3,109.8,109.85509835156788,0.05509835156787801,0.0501806480581767
Newfoundland and Labrador,2025-12-01,2026-04-01T00:00:00.000Z,4,109.8,109.85081243450959,0.05081243450959505,0.046277262759194034
Newfoundland and Labrador,2025-12-01,2026-05-01T00:00:00.000Z,5,109.8,109.86605386941926,0.06605386941926383,0.06015835101936597
Newfoundland and Labrador,2025-12-01,2026-06-01T00:00:00.000Z,6,109.8,109.8756584211502,0.07565842115020871,0.06890566589272196
Newfoundland and Labrador,2025-12-01,2026-07-01T00:00:00.000Z,7,109.8,109.87657816963382,0.07657816963381947,0.06974332389236745
Newfoundland and Labrador,2025-12-01,2026-08-01T00:00:00.000Z,8,109.8,109.89232774208446,0.09232774208446415,0.08408719679823692
Newfoundland and Labrador,2025-12-01,2026-09-01T00:00:00.000Z,9,109.8,109.89952423837656,0.09952423837655999,0.09064138285661201
Newfoundland and Labrador,2025-12-01,2026-10-01T00:00:00.000Z,10,109.8,109.8989623481422,0.09896234814220861,0.09012964311676558
Newfoundland and Labrador,2025-12-01,2026-11-01T00:00:00.000Z,11,109.8,109.91759590796939,0.11759590796938824,0.10710009833277617
Newfoundland and Labrador,2025-12-01,2026-12-01T00:00:00.000Z,12,109.8,109.93404478027108,0.1340447802710827,0.12208085634889133
Newfoundland and Labrador,2025-12-01,2027-01-01T00:00:00.000Z,13,109.8,109.94907535275092,0.14907535275092698,0.13576990232324862
Newfoundland and Labrador,2025-12-01,2027-02-01T00:00:00.000Z,14,109.8,109.96735923899489,0.1673592389948908,0.15242189343796977
Newfoundland and Labrador,2025-12-01,2027-03-01T00:00:00.000Z,15,109.8,109.98329423310997,0.18329423310997583,0.16693463853367563
Newfoundland and Labrador,2025-12-01,2027-04-01T00:00:00.000Z,16,109.8,109.99493386142555,0.1949338614255538,0.17753539291944792
